1500,480,rice102,1,1.3,0.38323,
1500,490,rice102,1,1.3,0.37288,
1500,500,rice102,1,1.3,0.38454,
1500,510,rice102,1,1.3,0.39019,
1500,520,rice102,1,1.3,0.39244,
1500,530,rice102,1,1.3,0.39365,
1500,540,rice102,1,1.3,0.3932,
1500,550,rice102,1,1.3,0.38404,
1500,560,rice102,1,1.3,0.39601,
1500,570,rice102,1,1.3,0.40472,
1500,580,rice102,1,1.3,0.40917,
1500,590,rice102,1,1.3,0.41027,
1500,600,rice102,1,1.3,0.41475,
1500,610,rice102,1,1.3,0.40225,
1500,620,rice102,1,1.3,0.41244,
1500,630,rice102,1,1.3,0.42097,
1500,640,rice102,1,1.3,0.42373,
1500,650,rice102,1,1.3,0.42698,
1500,660,rice102,1,1.3,0.42813,
1500,670,rice102,1,1.3,0.41461,
1500,680,rice102,1,1.3,0.42779,
1500,690,rice102,1,1.3,0.43523,
1500,700,rice102,1,1.3,0.43737,
1500,710,rice102,1,1.3,0.44033,
1500,720,rice102,1,1.3,0.44081,
1500,730,rice102,1,1.3,0.4244,
1500,740,rice102,1,1.3,0.43704,
1500,750,rice102,1,1.3,0.43978,
1500,760,rice102,1,1.3,0.44289,
1500,770,rice102,1,1.3,0.44323,
1500,780,rice102,1,1.3,0.44356,
1500,790,rice102,1,1.3,0.42348,
1500,800,rice102,1,1.3,0.43605,
1500,810,rice102,1,1.3,0.4405,
1500,820,rice102,1,1.3,0.44322,
1500,830,rice102,1,1.3,0.44297,
1500,840,rice102,1,1.3,0.4426,
1500,850,rice102,1,1.3,0.4218,
1500,860,rice102,1,1.3,0.43295,
1500,870,rice102,1,1.3,0.43807,
1500,880,rice102,1,1.3,0.44148,
1500,890,rice102,1,1.3,0.4418,
1500,900,rice102,1,1.3,0.44066,
1500,0,rice102,2,1.4,0.10959,
1500,10,rice102,2,1.4,0.0893,
1500,20,rice102,2,1.4,0.09827,
1500,30,rice102,2,1.4,0.10208,
1500,40,rice102,2,1.4,0.10132,
1500,50,rice102,2,1.4,0.103,
1500,60,rice102,2,1.4,0.1079,
1500,70,rice102,2,1.4,0.12567,
1500,80,rice102,2,1.4,0.14401,
1500,90,rice102,2,1.4,0.16116,
1500,100,rice102,2,1.4,0.17841,
1500,110,rice102,2,1.4,0.19346,
1500,120,rice102,2,1.4,0.20488,
1500,130,rice102,2,1.4,0.21455,
1500,140,rice102,2,1.4,0.22612,
1500,150,rice102,2,1.4,0.2336,
1500,160,rice102,2,1.4,0.23833,
1500,170,rice102,2,1.4,0.24094,
1500,180,rice102,2,1.4,0.24316,
1500,190,rice102,2,1.4,0.24005,
1500,200,rice102,2,1.4,0.2492,
1500,210,rice102,2,1.4,0.25634,
1500,220,rice102,2,1.4,0.26271,
1500,230,rice102,2,1.4,0.26689,
1500,240,rice102,2,1.4,0.26957,
1500,250,rice102,2,1.4,0.26279,
1500,260,rice102,2,1.4,0.27455,
1500,270,rice102,2,1.4,0.27978,
1500,280,rice102,2,1.4,0.28417,
1500,290,rice102,2,1.4,0.28624,
1500,300,rice102,2,1.4,0.28569,
1500,310,rice102,2,1.4,0.275,
1500,320,rice102,2,1.4,0.28569,
1500,330,rice102,2,1.4,0.29201,
1500,340,rice102,2,1.4,0.297,
1500,350,rice102,2,1.4,0.29813,
1500,360,rice102,2,1.4,0.29881,
1500,370,rice102,2,1.4,0.28656,
1500,380,rice102,2,1.4,0.29305,
1500,390,rice102,2,1.4,0.29601,
1500,400,rice102,2,1.4,0.29663,
1500,410,rice102,2,1.4,0.30119,
1500,420,rice102,2,1.4,0.30144,
1500,430,rice102,2,1.4,0.28785,
1500,440,rice102,2,1.4,0.29196,
1500,450,rice102,2,1.4,0.29487,
1500,460,rice102,2,1.4,0.29386,
1500,470,rice102,2,1.4,0.29479,
1500,480,rice102,2,1.4,0.2971,
1500,490,rice102,2,1.4,0.28814,
1500,500,rice102,2,1.4,0.29527,
1500,510,rice102,2,1.4,0.30252,
1500,520,rice102,2,1.4,0.30689,
1500,530,rice102,2,1.4,0.31112,
1500,540,rice102,2,1.4,0.3153,
1500,550,rice102,2,1.4,0.30891,
1500,560,rice102,2,1.4,0.32071,
1500,570,rice102,2,1.4,0.32461,
1500,580,rice102,2,1.4,0.32787,
1500,590,rice102,2,1.4,0.32787,
1500,600,rice102,2,1.4,0.32493,
1500,610,rice102,2,1.4,0.31066,
1500,620,rice102,2,1.4,0.31918,
1500,630,rice102,2,1.4,0.31993,
1500,640,rice102,2,1.4,0.32256,
1500,650,rice102,2,1.4,0.32464,
1500,660,rice102,2,1.4,0.32293,
1500,670,rice102,2,1.4,0.30153,
1500,680,rice102,2,1.4,0.31198,
1500,690,rice102,2,1.4,0.31648,
1500,700,rice102,2,1.4,0.31974,
1500,710,rice102,2,1.4,0.3254,
1500,720,rice102,2,1.4,0.32962,
1500,730,rice102,2,1.4,0.31451,
1500,740,rice102,2,1.4,0.32003,
1500,750,rice102,2,1.4,0.32312,
1500,760,rice102,2,1.4,0.32505,
1500,770,rice102,2,1.4,0.32842,
1500,780,rice102,2,1.4,0.33181,
1500,790,rice102,2,1.4,0.318,
1500,800,rice102,2,1.4,0.32434,
1500,810,rice102,2,1.4,0.33095,
1500,820,rice102,2,1.4,0.33473,
1500,830,rice102,2,1.4,0.33556,
1500,840,rice102,2,1.4,0.33594,
1500,850,rice102,2,1.4,0.31984,
1500,860,rice102,2,1.4,0.33197,
1500,870,rice102,2,1.4,0.33832,
1500,880,rice102,2,1.4,0.34307,
1500,890,rice102,2,1.4,0.34425,
1500,900,rice102,2,1.4,0.34615,
1500,0,rice102,3,1.3,0.31868,
1500,10,rice102,3,1.3,0.31529,
1500,20,rice102,3,1.3,0.32835,
1500,30,rice102,3,1.3,0.32762,
1500,40,rice102,3,1.3,0.31999,
1500,50,rice102,3,1.3,0.3182,
1500,60,rice102,3,1.3,0.32073,
1500,70,rice102,3,1.3,0.30696,
1500,80,rice102,3,1.3,0.31967,
1500,90,rice102,3,1.3,0.32628,
1500,100,rice102,3,1.3,0.33049,
1500,110,rice102,3,1.3,0.34015,
1500,120,rice102,3,1.3,0.34351,
1500,130,rice102,3,1.3,0.34028,
1500,140,rice102,3,1.3,0.35586,
1500,150,rice102,3,1.3,0.36156,
1500,160,rice102,3,1.3,0.36159,
1500,170,rice102,3,1.3,0.36207,
1500,180,rice102,3,1.3,0.3605,
1500,190,rice102,3,1.3,0.34953,
1500,200,rice102,3,1.3,0.36024,
1500,210,rice102,3,1.3,0.36451,
1500,220,rice102,3,1.3,0.36716,
1500,230,rice102,3,1.3,0.36544,
1500,240,rice102,3,1.3,0.36557,
1500,250,rice102,3,1.3,0.35347,
1500,260,rice102,3,1.3,0.36407,
1500,270,rice102,3,1.3,0.36733,
1500,280,rice102,3,1.3,0.36643,
1500,290,rice102,3,1.3,0.36834,
1500,300,rice102,3,1.3,0.36777,
1500,310,rice102,3,1.3,0.35143,
1500,320,rice102,3,1.3,0.36297,
1500,330,rice102,3,1.3,0.36449,
1500,340,rice102,3,1.3,0.36533,
1500,350,rice102,3,1.3,0.36802,
1500,360,rice102,3,1.3,0.36611,
1500,370,rice102,3,1.3,0.35602,
1500,380,rice102,3,1.3,0.36713,
1500,390,rice102,3,1.3,0.3746,
1500,400,rice102,3,1.3,0.37729,
1500,410,rice102,3,1.3,0.38036,
1500,420,rice102,3,1.3,0.38212,
1500,430,rice102,3,1.3,0.37286,
1500,440,rice102,3,1.3,0.38778,
1500,450,rice102,3,1.3,0.39445,
1500,460,rice102,3,1.3,0.3954,
1500,470,rice102,3,1.3,0.39559,
1500,480,rice102,3,1.3,0.40198,
1500,490,rice102,3,1.3,0.39021,
1500,500,rice102,3,1.3,0.39742,
1500,510,rice102,3,1.3,0.40186,
1500,520,rice102,3,1.3,0.403,
1500,530,rice102,3,1.3,0.40266,
1500,540,rice102,3,1.3,0.40979,
1500,550,rice102,3,1.3,0.39852,
1500,560,rice102,3,1.3,0.41196,
1500,570,rice102,3,1.3,0.41762,
1500,0,rice102,5,1.1,0.087,
1500,10,rice102,5,1.1,0.0717,
1500,20,rice102,5,1.1,0.07412,
1500,30,rice102,5,1.1,0.07564,
1500,40,rice102,5,1.1,0.07743,
1500,50,rice102,5,1.1,0.07052,
1500,60,rice102,5,1.1,0.07631,
1500,70,rice102,5,1.1,0.08747,
1500,80,rice102,5,1.1,0.10389,
1500,90,rice102,5,1.1,0.12034,
1500,100,rice102,5,1.1,0.12885,
1500,110,rice102,5,1.1,0.14163,
1500,120,rice102,5,1.1,0.15282,
1500,130,rice102,5,1.1,0.17426,
1500,140,rice102,5,1.1,0.18355,
1500,150,rice102,5,1.1,0.2045,
1500,160,rice102,5,1.1,0.22641,
1500,170,rice102,5,1.1,0.23062,
1500,180,rice102,5,1.1,0.24102,
1500,190,rice102,5,1.1,0.25993,
1500,200,rice102,5,1.1,0.27108,
1500,210,rice102,5,1.1,0.28176,
1500,220,rice102,5,1.1,0.29362,
1500,230,rice102,5,1.1,0.29544,
1500,240,rice102,5,1.1,0.30719,
1500,250,rice102,5,1.1,0.32096,
1500,260,rice102,5,1.1,0.32753,
1500,270,rice102,5,1.1,0.32911,
1500,280,rice102,5,1.1,0.33176,
1500,290,rice102,5,1.1,0.33912,
1500,300,rice102,5,1.1,0.33459,
1500,310,rice102,5,1.1,0.34144,
1500,320,rice102,5,1.1,0.34121,
1500,330,rice102,5,1.1,0.34632,
1500,340,rice102,5,1.1,0.34257,
1500,350,rice102,5,1.1,0.33714,
1500,360,rice102,5,1.1,0.33728,
1500,370,rice102,5,1.1,0.32734,
1500,380,rice102,5,1.1,0.32318,
1500,390,rice102,5,1.1,0.32586,
1500,400,rice102,5,1.1,0.32737,
1500,410,rice102,5,1.1,0.32152,
1500,420,rice102,5,1.1,0.3241,
1500,430,rice102,5,1.1,0.33026,
1500,440,rice102,5,1.1,0.33729,
1500,450,rice102,5,1.1,0.34612,
1500,460,rice102,5,1.1,0.34663,
1500,470,rice102,5,1.1,0.35055,
1500,0,rice103,1,1.1,0.05616,
1500,0,rice103,1,1.2,0.23722,
1500,10,rice103,1,1.1,0.06249,
1500,10,rice103,1,1.2,0.22006,
1500,20,rice103,1,1.1,0.06478,
1500,20,rice103,1,1.2,0.24478,
1500,30,rice103,1,1.1,0.06601,
1500,30,rice103,1,1.2,0.23694,
1500,40,rice103,1,1.1,0.06651,
1500,40,rice103,1,1.2,0.2424,
1500,50,rice103,1,1.1,0.06703,
1500,50,rice103,1,1.2,0.23273,
1500,60,rice103,1,1.1,0.06753,
1500,60,rice103,1,1.2,0.24905,
1500,70,rice103,1,1.1,0.06819,
1500,70,rice103,1,1.2,0.2448,
1500,80,rice103,1,1.1,0.07284,
1500,80,rice103,1,1.2,0.28253,
1500,90,rice103,1,1.1,0.07694,
1500,90,rice103,1,1.2,0.28219,
1500,100,rice103,1,1.1,0.07974,
1500,100,rice103,1,1.2,0.31035,
1500,110,rice103,1,1.1,0.08257,
1500,110,rice103,1,1.2,0.30183,
1500,120,rice103,1,1.1,0.08193,
1500,120,rice103,1,1.2,0.31985,
1500,130,rice103,1,1.1,0.08634,
1500,130,rice103,1,1.2,0.31699,
1500,140,rice103,1,1.1,0.09222,
1500,140,rice103,1,1.2,0.33282,
1500,150,rice103,1,1.1,0.0966,
1500,150,rice103,1,1.2,0.34572,
1500,160,rice103,1,1.1,0.0974,
1500,160,rice103,1,1.2,0.35196,
1500,170,rice103,1,1.1,0.09927,
1500,170,rice103,1,1.2,0.36195,
1500,180,rice103,1,1.1,0.10406,
1500,180,rice103,1,1.2,0.37033,
1500,190,rice103,1,1.1,0.10645,
1500,190,rice103,1,1.2,0.36904,
1500,200,rice103,1,1.1,0.10773,
1500,200,rice103,1,1.2,0.38161,
1500,210,rice103,1,1.1,0.11107,
1500,210,rice103,1,1.2,0.39161,
1500,220,rice103,1,1.1,0.11769,
1500,220,rice103,1,1.2,0.39693,
1500,230,rice103,1,1.1,0.12386,
1500,230,rice103,1,1.2,0.40586,
1500,240,rice103,1,1.1,0.12947,
1500,240,rice103,1,1.2,0.41451,
1500,250,rice103,1,1.1,0.12645,
1500,250,rice103,1,1.2,0.40701,
1500,260,rice103,1,1.1,0.12334,
1500,260,rice103,1,1.2,0.42577,
1500,270,rice103,1,1.1,0.13144,
1500,270,rice103,1,1.2,0.43864,
1500,280,rice103,1,1.1,0.13974,
1500,280,rice103,1,1.2,0.43913,
1500,290,rice103,1,1.1,0.147,
1500,290,rice103,1,1.2,0.44594,
1500,300,rice103,1,1.1,0.15496,
1500,300,rice103,1,1.2,0.45054,
1500,310,rice103,1,1.1,0.15755,
1500,310,rice103,1,1.2,0.43343,
1500,320,rice103,1,1.1,0.16619,
1500,320,rice103,1,1.2,0.45171,
1500,330,rice103,1,1.1,0.17088,
1500,330,rice103,1,1.2,0.46114,
1500,340,rice103,1,1.1,0.17366,
1500,340,rice103,1,1.2,0.46537,
1500,350,rice103,1,1.1,0.17787,
1500,350,rice103,1,1.2,0.46378,
1500,360,rice103,1,1.1,0.18626,
1500,360,rice103,1,1.2,0.47229,
1500,370,rice103,1,1.1,0.18598,
1500,370,rice103,1,1.2,0.46125,
1500,380,rice103,1,1.1,0.19278,
1500,380,rice103,1,1.2,0.48345,
1500,390,rice103,1,1.1,0.20118,
1500,390,rice103,1,1.2,0.49705,
1500,400,rice103,1,1.1,0.20522,
1500,400,rice103,1,1.2,0.5009,
1500,410,rice103,1,1.1,0.21086,
1500,410,rice103,1,1.2,0.50021,
1500,420,rice103,1,1.1,0.21157,
1500,420,rice103,1,1.2,0.50984,
1500,430,rice103,1,1.1,0.20192,
1500,430,rice103,1,1.2,0.49404,
1500,440,rice103,1,1.1,0.21318,
1500,440,rice103,1,1.2,0.51167,
1500,450,rice103,1,1.1,0.22682,
1500,450,rice103,1,1.2,0.5243,
1500,460,rice103,1,1.1,0.23384,
1500,460,rice103,1,1.2,0.52345,
1500,470,rice103,1,1.1,0.24115,
1500,470,rice103,1,1.2,0.52889,
1500,480,rice103,1,1.1,0.25356,
1500,480,rice103,1,1.2,0.53199,
1500,490,rice103,1,1.1,0.26139,
1500,490,rice103,1,1.2,0.51953,
1500,500,rice103,1,1.1,0.27649,
1500,500,rice103,1,1.2,0.54691,
1500,510,rice103,1,1.1,0.28844,
1500,510,rice103,1,1.2,0.55605,
1500,520,rice103,1,1.1,0.29822,
1500,520,rice103,1,1.2,0.55708,
1500,530,rice103,1,1.1,0.30655,
1500,530,rice103,1,1.2,0.55876,
1500,540,rice103,1,1.1,0.3112,
1500,540,rice103,1,1.2,0.56109,
1500,550,rice103,1,1.1,0.30434,
1500,550,rice103,1,1.2,0.54426,
1500,560,rice103,1,1.1,0.31483,
1500,560,rice103,1,1.2,0.56232,
1500,570,rice103,1,1.1,0.31966,
1500,570,rice103,1,1.2,0.56118,
1500,580,rice103,1,1.1,0.32396,
1500,580,rice103,1,1.2,0.56325,
1500,590,rice103,1,1.1,0.32848,
1500,590,rice103,1,1.2,0.56734,
1500,600,rice103,1,1.1,0.33012,
1500,600,rice103,1,1.2,0.56754,
1500,610,rice103,1,1.1,0.32363,
1500,610,rice103,1,1.2,0.53338,
1500,620,rice103,1,1.1,0.33263,
1500,620,rice103,1,1.2,0.55411,
1500,630,rice103,1,1.1,0.33795,
1500,630,rice103,1,1.2,0.55923,
1500,640,rice103,1,1.1,0.3423,
1500,640,rice103,1,1.2,0.5625,
1500,650,rice103,1,1.1,0.34928,
1500,650,rice103,1,1.2,0.56612,
1500,660,rice103,1,1.1,0.35108,
1500,660,rice103,1,1.2,0.56704,
1500,670,rice103,1,1.1,0.3452,
1500,670,rice103,1,1.2,0.54429,
1500,680,rice103,1,1.1,0.3564,
1500,680,rice103,1,1.2,0.56217,
1500,690,rice103,1,1.1,0.362,
1500,690,rice103,1,1.2,0.57307,
1500,700,rice103,1,1.1,0.36523,
1500,700,rice103,1,1.2,0.57317,
1500,710,rice103,1,1.1,0.3675,
1500,710,rice103,1,1.2,0.58243,
1500,720,rice103,1,1.1,0.37,
1500,720,rice103,1,1.2,0.58725,
1500,730,rice103,1,1.1,0.36523,
1500,730,rice103,1,1.2,0.56372,
1500,740,rice103,1,1.1,0.37775,
1500,740,rice103,1,1.2,0.57815,
1500,750,rice103,1,1.1,0.38519,
1500,750,rice103,1,1.2,0.5849,
1500,760,rice103,1,1.1,0.39127,
1500,760,rice103,1,1.2,0.58607,
1500,770,rice103,1,1.1,0.39311,
1500,770,rice103,1,1.2,0.58153,
1500,780,rice103,1,1.1,0.394,
1500,780,rice103,1,1.2,0.57881,
1500,790,rice103,1,1.1,0.38443,
1500,790,rice103,1,1.2,0.5513,
1500,800,rice103,1,1.1,0.39082,
1500,800,rice103,1,1.2,0.56757,
1500,810,rice103,1,1.1,0.3939,
1500,810,rice103,1,1.2,0.57682,
1500,820,rice103,1,1.1,0.40621,
1500,820,rice103,1,1.2,0.57906,
1500,830,rice103,1,1.1,0.41469,
1500,830,rice103,1,1.2,0.58055,
1500,840,rice103,1,1.1,0.41747,
1500,840,rice103,1,1.2,0.58009,
1500,850,rice103,1,1.1,0.40395,
1500,850,rice103,1,1.2,0.56199,
1500,860,rice103,1,1.1,0.41303,
1500,860,rice103,1,1.2,0.58458,
1500,870,rice103,1,1.1,0.42357,
1500,870,rice103,1,1.2,0.58735,
1500,880,rice103,1,1.1,0.43116,
1500,880,rice103,1,1.2,0.58648,
1500,890,rice103,1,1.1,0.44232,
1500,890,rice103,1,1.2,0.58997,
1500,900,rice103,1,1.1,0.44567,
1500,0,rice103,3,1.2,0.00357,
1500,10,rice103,3,1.2,0.01831,
1500,20,rice103,3,1.2,0.02387,
1500,30,rice103,3,1.2,0.02835,
1500,40,rice103,3,1.2,0.01848,
1500,50,rice103,3,1.2,0.02022,
1500,60,rice103,3,1.2,0.02305,
1500,70,rice103,3,1.2,0.02788,
1500,80,rice103,3,1.2,0.02568,
1500,90,rice103,3,1.2,0.02594,
1500,100,rice103,3,1.2,0.0246,
1500,110,rice103,3,1.2,0.02314,
1500,120,rice103,3,1.2,0.02149,
1500,130,rice103,3,1.2,0.02108,
1500,140,rice103,3,1.2,0.02409,
1500,150,rice103,3,1.2,0.02216,
1500,160,rice103,3,1.2,0.02289,
1500,170,rice103,3,1.2,0.02525,
1500,180,rice103,3,1.2,0.02224,
1500,190,rice103,3,1.2,0.03522,
1500,200,rice103,3,1.2,0.03272,
1500,210,rice103,3,1.2,0.03649,
1500,220,rice103,3,1.2,0.04775,
1500,230,rice103,3,1.2,0.05109,
1500,240,rice103,3,1.2,0.05311,
1500,250,rice103,3,1.2,0.06571,
1500,260,rice103,3,1.2,0.06617,
1500,270,rice103,3,1.2,0.06787,
1500,280,rice103,3,1.2,0.0701,
1500,290,rice103,3,1.2,0.06968,
1500,300,rice103,3,1.2,0.07293,
1500,310,rice103,3,1.2,0.07425,
1500,320,rice103,3,1.2,0.08119,
1500,330,rice103,3,1.2,0.08816,
1500,340,rice103,3,1.2,0.08324,
1500,350,rice103,3,1.2,0.0877,
1500,360,rice103,3,1.2,0.09861,
1500,370,rice103,3,1.2,0.10196,
1500,380,rice103,3,1.2,0.11578,
1500,390,rice103,3,1.2,0.1221,
1500,400,rice103,3,1.2,0.12279,
1500,410,rice103,3,1.2,0.13066,
1500,420,rice103,3,1.2,0.13497,
1500,430,rice103,3,1.2,0.13764,
1500,440,rice103,3,1.2,0.14111,
1500,450,rice103,3,1.2,0.14389,
1500,460,rice103,3,1.2,0.14197,
1500,470,rice103,3,1.2,0.14713,
1500,480,rice103,3,1.2,0.14931,
1500,490,rice103,3,1.2,0.14138,
1500,500,rice103,3,1.2,0.14222,
1500,510,rice103,3,1.2,0.13877,
1500,520,rice103,3,1.2,0.14225,
1500,530,rice103,3,1.2,0.14155,
1500,540,rice103,3,1.2,0.14717,
1500,550,rice103,3,1.2,0.15357,
1500,0,rice103,5,1.4,0.08482,
1500,10,rice103,5,1.4,0.08169,
1500,20,rice103,5,1.4,0.08602,
1500,30,rice103,5,1.4,0.08724,
1500,40,rice103,5,1.4,0.08925,
1500,50,rice103,5,1.4,0.09184,
1500,60,rice103,5,1.4,0.10081,
1500,70,rice103,5,1.4,0.126,
1500,80,rice103,5,1.4,0.14287,
1500,90,rice103,5,1.4,0.15829,
1500,100,rice103,5,1.4,0.1729,
1500,110,rice103,5,1.4,0.18521,
1500,120,rice103,5,1.4,0.19629,
1500,130,rice103,5,1.4,0.21213,
1500,140,rice103,5,1.4,0.22587,
1500,150,rice103,5,1.4,0.2375,
1500,160,rice103,5,1.4,0.24776,
1500,170,rice103,5,1.4,0.25732,
1500,180,rice103,5,1.4,0.26942,
1500,190,rice103,5,1.4,0.28077,
1500,200,rice103,5,1.4,0.29395,
1500,210,rice103,5,1.4,0.30298,
1500,220,rice103,5,1.4,0.3109,
1500,230,rice103,5,1.4,0.32042,
1500,240,rice103,5,1.4,0.32681,
1500,250,rice103,5,1.4,0.33225,
1500,260,rice103,5,1.4,0.34316,
1500,270,rice103,5,1.4,0.35228,
1500,280,rice103,5,1.4,0.35769,
1500,290,rice103,5,1.4,0.36284,
1500,300,rice103,5,1.4,0.36874,
1500,310,rice103,5,1.4,0.36946,
1500,320,rice103,5,1.4,0.37707,
1500,330,rice103,5,1.4,0.38317,
1500,340,rice103,5,1.4,0.3877,
1500,350,rice103,5,1.4,0.39057,
1500,360,rice103,5,1.4,0.3918,
1500,370,rice103,5,1.4,0.3855,
1500,380,rice103,5,1.4,0.39283,
1500,390,rice103,5,1.4,0.39334,
1500,400,rice103,5,1.4,0.39583,
1500,410,rice103,5,1.4,0.39573,
1500,420,rice103,5,1.4,0.39512,
1500,430,rice103,5,1.4,0.38523,
1500,440,rice103,5,1.4,0.38983,
1500,450,rice103,5,1.4,0.39339,
1500,460,rice103,5,1.4,0.39699,
1500,470,rice103,5,1.4,0.39875,
1500,480,rice103,5,1.4,0.39945,
1500,490,rice103,5,1.4,0.39296,
1500,500,rice103,5,1.4,0.39971,
1500,510,rice103,5,1.4,0.40297,
1500,0,rice104,1,1.2,0.03563,
1500,10,rice104,1,1.2,0.03077,
1500,20,rice104,1,1.2,0.03516,
1500,30,rice104,1,1.2,0.03756,
1500,40,rice104,1,1.2,0.03717,
1500,50,rice104,1,1.2,0.03772,
1500,60,rice104,1,1.2,0.03747,
1500,70,rice104,1,1.2,0.0395,
1500,80,rice104,1,1.2,0.04123,
1500,90,rice104,1,1.2,0.04218,
1500,100,rice104,1,1.2,0.0432,
1500,110,rice104,1,1.2,0.04533,
1500,120,rice104,1,1.2,0.04854,
1500,130,rice104,1,1.2,0.05751,
1500,140,rice104,1,1.2,0.0684,
1500,150,rice104,1,1.2,0.07677,
1500,160,rice104,1,1.2,0.08743,
1500,170,rice104,1,1.2,0.10091,
1500,180,rice104,1,1.2,0.11489,
1500,190,rice104,1,1.2,0.13592,
1500,200,rice104,1,1.2,0.15482,
1500,210,rice104,1,1.2,0.17592,
1500,220,rice104,1,1.2,0.19849,
1500,230,rice104,1,1.2,0.21733,
1500,240,rice104,1,1.2,0.23404,
1500,250,rice104,1,1.2,0.2508,
1500,260,rice104,1,1.2,0.26851,
1500,270,rice104,1,1.2,0.28363,
1500,280,rice104,1,1.2,0.29494,
1500,290,rice104,1,1.2,0.30289,
1500,300,rice104,1,1.2,0.31146,
1500,310,rice104,1,1.2,0.30761,
1500,320,rice104,1,1.2,0.31906,
1500,330,rice104,1,1.2,0.32766,
1500,340,rice104,1,1.2,0.33069,
1500,350,rice104,1,1.2,0.3334,
1500,360,rice104,1,1.2,0.33546,
1500,370,rice104,1,1.2,0.32935,
1500,380,rice104,1,1.2,0.33977,
1500,390,rice104,1,1.2,0.3513,
1500,400,rice104,1,1.2,0.35427,
1500,410,rice104,1,1.2,0.35924,
1500,420,rice104,1,1.2,0.36492,
1500,430,rice104,1,1.2,0.35808,
1500,440,rice104,1,1.2,0.36827,
1500,0,rice104,2,1.2,0.0443,
1500,10,rice104,2,1.2,0.03833,
1500,20,rice104,2,1.2,0.03875,
1500,30,rice104,2,1.2,0.03767,
1500,40,rice104,2,1.2,0.03979,
1500,50,rice104,2,1.2,0.03878,
1500,60,rice104,2,1.2,0.04336,
1500,70,rice104,2,1.2,0.06128,
1500,80,rice104,2,1.2,0.07761,
1500,90,rice104,2,1.2,0.09454,
1500,100,rice104,2,1.2,0.11315,
1500,110,rice104,2,1.2,0.13224,
1500,120,rice104,2,1.2,0.15076,
1500,130,rice104,2,1.2,0.17787,
1500,140,rice104,2,1.2,0.19913,
1500,150,rice104,2,1.2,0.21489,
1500,160,rice104,2,1.2,0.22777,
1500,170,rice104,2,1.2,0.24226,
1500,180,rice104,2,1.2,0.25579,
1500,190,rice104,2,1.2,0.27168,
1500,200,rice104,2,1.2,0.2858,
1500,210,rice104,2,1.2,0.29427,
1500,220,rice104,2,1.2,0.29627,
1500,230,rice104,2,1.2,0.30693,
1500,240,rice104,2,1.2,0.31195,
1500,250,rice104,2,1.2,0.30394,
1500,260,rice104,2,1.2,0.3119,
1500,270,rice104,2,1.2,0.32514,
1500,280,rice104,2,1.2,0.33101,
1500,290,rice104,2,1.2,0.33267,
1500,300,rice104,2,1.2,0.33138,
1500,310,rice104,2,1.2,0.32851,
1500,320,rice104,2,1.2,0.33405,
1500,330,rice104,2,1.2,0.34142,
1500,0,rice104,3,2,0.01641,
1500,10,rice104,3,2,0.02322,
1500,20,rice104,3,2,0.0235,
1500,30,rice104,3,2,0.02262,
1500,40,rice104,3,2,0.02335,
1500,50,rice104,3,2,0.02801,
1500,60,rice104,3,2,0.0239,
1500,70,rice104,3,2,0.02838,
1500,80,rice104,3,2,0.02982,
1500,90,rice104,3,2,0.02433,
1500,100,rice104,3,2,0.02236,
1500,110,rice104,3,2,0.02273,
1500,120,rice104,3,2,0.02449,
1500,130,rice104,3,2,0.03887,
1500,140,rice104,3,2,0.04392,
1500,150,rice104,3,2,0.04841,
1500,160,rice104,3,2,0.05922,
1500,170,rice104,3,2,0.06998,
1500,180,rice104,3,2,0.08467,
1500,190,rice104,3,2,0.11558,
1500,200,rice104,3,2,0.13852,
1500,210,rice104,3,2,0.1612,
1500,220,rice104,3,2,0.17912,
1500,230,rice104,3,2,0.18806,
1500,240,rice104,3,2,0.20198,
1500,250,rice104,3,2,0.22564,
1500,260,rice104,3,2,0.23751,
1500,270,rice104,3,2,0.2476,
1500,280,rice104,3,2,0.25181,
1500,290,rice104,3,2,0.25755,
1500,300,rice104,3,2,0.26678,
1500,310,rice104,3,2,0.27098,
1500,320,rice104,3,2,0.27754,
1500,330,rice104,3,2,0.27962,
1500,340,rice104,3,2,0.28503,
1500,350,rice104,3,2,0.29114,
1500,360,rice104,3,2,0.29451,
1500,370,rice104,3,2,0.29464,
1500,380,rice104,3,2,0.30196,
1500,390,rice104,3,2,0.30507,
1500,400,rice104,3,2,0.30388,
1500,410,rice104,3,2,0.30659,
1500,420,rice104,3,2,0.30799,
1500,430,rice104,3,2,0.30136,
1500,440,rice104,3,2,0.30684,
1500,0,rice104,4,1.7,0.04672,
1500,10,rice104,4,1.7,0.04249,
1500,20,rice104,4,1.7,0.04388,
1500,30,rice104,4,1.7,0.04445,
1500,40,rice104,4,1.7,0.04366,
1500,50,rice104,4,1.7,0.0442,
1500,60,rice104,4,1.7,0.04525,
1500,70,rice104,4,1.7,0.05131,
1500,80,rice104,4,1.7,0.05615,
1500,90,rice104,4,1.7,0.06052,
1500,100,rice104,4,1.7,0.06322,
1500,110,rice104,4,1.7,0.0671,
1500,120,rice104,4,1.7,0.06989,
1500,130,rice104,4,1.7,0.07375,
1500,140,rice104,4,1.7,0.07728,
1500,150,rice104,4,1.7,0.08231,
1500,160,rice104,4,1.7,0.08567,
1500,170,rice104,4,1.7,0.09028,
